Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
40.0,1.88,-0.0030825162650119377,-0.055262487057442036,-0.0011911076031831313,-0.034456580070481115,0.9968807992713815,-0.056505679123678425,0.9987696892487482,-0.03606472092752661
40.0,1.9,-0.0031503831843359667,-0.05586200402855223,-0.0012177277995117704,-0.03483210055232117,0.996812104208497,-0.057118547352096406,0.9987421950052249,-0.03645771745191086
40.0,1.92,-0.003219034194111857,-0.0564618719856625,-0.0012446608400021833,-0.035207897440329684,0.9967426153063247,-0.05773176629945391,0.998714376586367,-0.03685099536439421
40.0,1.94,-0.0032884696149579843,-0.057062088103907796,-0.0012719080711567083,-0.035583973723875076,0.9966723306440793,-0.05834533659164928,0.9986862331651678,-0.037244556118759244
40.0,1.96,-0.0033586933488876027,-0.05766265984022716,-0.0012994694089288393,-0.03596032670882246,0.996601248436574,-0.05895926234857986,0.998657763857737,-0.037638402910780126
40.0,1.98,-0.0034297072176877994,-0.058263592189202254,-0.0013273465478983353,-0.036336968442144756,0.9965293664389789,-0.05957354940350782,0.9986289678296202,-0.038032537191238336
40.0,2.0,-0.0035015118595830355,-0.058864887331755586,-0.0013555392694766216,-0.03671389266517255,0.9964566828206536,-0.06018819837245865,0.9985998440980325,-0.038426963894797966
40.0,2.02,-0.003574111212598016,-0.05946655093382968,-0.0013840498121575299,-0.03709110780163839,0.9963831954297504,-0.06080321508354034,0.998570391784497,-0.03882168446767828
40.0,2.04,-0.003647504507286643,-0.06006857878175077,-0.0014128782878063259,-0.03746861620638086,0.9963089024202852,-0.0614186001416594,0.9985406099169238,-0.039216703841946865
40.0,2.06,-0.003721697229157621,-0.06067098350857382,-0.0014420253633793429,-0.03784641801968234,0.9962338014975002,-0.06203435760992425,0.9985104976534208,-0.039612021716869346
40.0,2.08,-0.0037966886002212745,-0.061273760683037026,-0.001471492451509016,-0.038224515371686876,0.9961578905899853,-0.06265049330503523,0.998480054046976,-0.04000764127707855
40.0,2.1,-0.0038724820680479293,-0.0618769229156279,-0.0015012798999843183,-0.03860291692552677,0.9960811677124568,-0.06326700780725604,0.9984492780515862,-0.04040356744715556
40.0,2.12,-0.003949080018507508,-0.0624804648079108,-0.0015313896444954784,-0.03898162003732401,0.9960036306569994,-0.06388390691386477,0.9984181687554108,-0.04079980166453344
40.0,2.14,-0.004026483771295221,-0.0630843983982566,-0.0015618213508068633,-0.039360632964241776,0.9959252771936818,-0.06450119117843146,0.9983867251834702,-0.04119634710804186
40.0,2.16,-0.004104695658690559,-0.06368871695402474,-0.001592576260484295,-0.03973995226132272,0.9958461050928342,-0.06511886638522303,0.9983549463093023,-0.0415932069527926
40.0,2.18,-0.004183718049115522,-0.06429343117456383,-0.0016236560755051037,-0.04011958531795292,0.9957661121090999,-0.0657369365661259,0.9983228311124286,-0.041990384372491765
40.0,2.2,-0.004263553698144804,-0.0648985398883621,-0.0016550610130525412,-0.04049953688374239,0.9956852962173109,-0.06635540227077599,0.9982903786523247,-0.04238788079710371
40.0,2.22,-0.004344203790980167,-0.06550405223009033,-0.0016867923853890973,-0.04087980404988146,0.9956036550388209,-0.06697426925621779,0.9982575878880537,-0.04278569939624488
40.0,2.24,-0.0044256726438356144,-0.06610997242259166,-0.0017188512648500323,-0.04126039491469916,0.995521186185938,-0.0675935397816024,0.9982244576862841,-0.0431838450793383
40.0,2.26,-0.004507959675352291,-0.06671629998461838,-0.0017512391386651793,-0.04164130980426898,0.9954378872550209,-0.0682132195897475,0.9981909871450518,-0.04358231752760053
40.0,2.28,-0.004591069085927328,-0.06732303654632303,-0.0017839553860309752,-0.042022550648491204,0.9953537560724622,-0.06883330919647496,0.9981571750208875,-0.04398112338769487
40.0,2.3,-0.00467500296518021,-0.06793018633485635,-0.0018170023626114561,-0.04240412078379658,0.9952687902128186,-0.06945381433083911,0.9981230203805226,-0.04438026233608562
40.0,2.32,-0.0047597635878503545,-0.06853775604709997,-0.001850380310159068,-0.042786025183376854,0.995182987250307,-0.07007473722440632,0.9980885220677246,-0.04477973927419078
40.0,2.34,-0.004845352865397261,-0.0691457469127064,-0.0018840910274573986,-0.04316827031679911,0.995096344743266,-0.07069608184671956,0.9980536789507892,-0.045179557357160845
40.0,2.36,-0.004931774658784816,-0.06975417034241414,-0.001918134998000815,-0.04355084921758957,0.9950088603630727,-0.07131785042341172,0.9980184899834775,-0.04557971799669738
40.0,2.38,-0.005019030122977401,-0.07036301606481078,-0.0019525144081977502,-0.043933776177798,0.9949205313973295,-0.0719400503827839,0.9979829540479984,-0.04598022434498937
40.0,2.4,-0.005107121039233077,-0.07097230012961832,-0.00198722911269172,-0.04431704692713524,0.9948313555055521,-0.07256268219092483,0.9979470698940587,-0.04638108129174491
40.0,2.42,-0.0051960531779084865,-0.07158202432901935,-0.002022279995652351,-0.044700663395992435,0.9947413302168053,-0.07318574804359804,0.9979108364607345,-0.046782290242489415
40.0,2.44,-0.0052858256864162165,-0.07219218462670525,-0.002057669264221555,-0.04508463913649347,0.9946504526666298,-0.07380925533741377,0.9978742525559858,-0.04718385434030753
40.0,2.46,-0.005376442181921332,-0.07280278687774139,-0.0020933972520817902,-0.04546896320387235,0.9945587205891766,-0.07443320626953717,0.9978373169220818,-0.047585778468706784
40.0,2.48,-0.005467905216019753,-0.0734138391048313,-0.0021294663383167826,-0.04585365178213728,0.9944661310079816,-0.07505760472294547,0.9978000285211462,-0.047988062283155414
40.0,2.5,-0.005560218173289235,-0.0740253428082368,-0.0021658761732139447,-0.04623869617911723,0.9943726816397753,-0.07568245287989701,0.9977623859889452,-0.04839071240363894
40.0,2.52,-0.005653383324665673,-0.07463730141381615,-0.002202628232796942,-0.04662410993103721,0.9942783697175379,-0.07630775462490648,0.9977243881595141,-0.048793730221042615
40.0,2.54,-0.005747403094575375,-0.07524972019800341,-0.0022397238770361714,-0.04700988640025144,0.9941831924628559,-0.0769335138341942,0.9976860338985137,-0.04919711712587192
40.0,2.56,-0.005842280068128298,-0.0758626063046536,-0.0022771644817393974,-0.04739603617080819,0.9940871470649981,-0.07755973611957362,0.9976473217745951,-0.04960087972855601
40.0,2.58,-0.005938016965842067,-0.07647595104863962,-0.002314950973604907,-0.04778256018280187,0.9939902308558942,-0.07818642360539134,0.9976082506069313,-0.050005019413143996
40.0,2.6,-0.006034618721626033,-0.07708977369862124,-0.002353084331446195,-0.048169460389316604,0.9938924410228822,-0.07881358014288872,0.997568819100889,-0.05040953930149274
40.0,2.62,-0.006132084352071432,-0.07770406919744031,-0.0023915675590143576,-0.04855674527313343,0.9937937748805363,-0.07944120784030967,0.9975290260020925,-0.050814442515357244
40.0,2.64,-0.006230419071834491,-0.07831884244801146,-0.0024303989584474332,-0.048944413464935464,0.9936942293171537,-0.08006931400101168,0.9974888701628309,-0.05121973043434244
40.0,2.66,-0.006329626225041495,-0.07893409102432337,-0.002469581958746882,-0.049332464208569224,0.9935938017642121,-0.08069789898176141,0.9974483498539131,-0.051625411388185216
40.0,2.68,-0.006429706624539729,-0.07954983253968935,-0.0025091172209623543,-0.04972090923600676,0.9934924891103293,-0.08132696832462531,0.997407463991664,-0.0520314832642017
40.0,2.7,-0.006530664547202383,-0.08016605845075907,-0.0025490063309524646,-0.05010974412504857,0.9933902884857531,-0.08195652583760839,0.9973662112672441,-0.05243795266373931
40.0,2.72,-0.0066325039027872665,-0.08078278946885364,-0.0025892500638905742,-0.050498982693869376,0.9932871967805779,-0.08258657530093641,0.997324590270015,-0.052844819198390264
40.0,2.74,-0.006735224946412645,-0.08140000144853368,-0.0026298498215667683,-0.050888616493885305,0.9931832112474758,-0.08321711877116793,0.9972825994690614,-0.05325209119868594
40.0,2.76,-0.006838832648903375,-0.08201772749248018,-0.002670807076642601,-0.05127865537930809,0.9930783287250564,-0.08384816175356728,0.9972402376726284,-0.05365976828311133
40.0,2.78,-0.006943331151709161,-0.08263595520308584,-0.0027121227520291546,-0.05166909840168478,0.9929725460692412,-0.08447970800066491,0.9971975035001626,-0.054067853548990075
40.0,2.8,-0.007048719731060566,-0.083254683145546,-0.002753799352408422,-0.05205995729478934,0.9928658605017517,-0.08511175954215078,0.997154395240663,-0.054476351818822065
40.0,2.82,-0.007155005181672662,-0.08387392990918877,-0.0027958366929259227,-0.05245122688183301,0.9927582684454155,-0.08574432356788815,0.9971109117295172,-0.05488526619675648
40.0,2.84,-0.007262188493892966,-0.08449369677148087,-0.002838237678902672,-0.05284290850196649,0.992649767134497,-0.08637740034615926,0.9970670513371163,-0.05529459975917488
40.0,2.86,-0.007370273698634974,-0.08511398597902771,-0.002881002262354122,-0.05323501671239823,0.992540353193224,-0.0870109970665687,0.9970228126576642,-0.05570435559221116
40.0,2.88,-0.007479264126732526,-0.08573479112991172,-0.002924133161278422,-0.05362754848346571,0.9924300236089073,-0.08764511395905036,0.9969781941816149,-0.056114538519340285
40.0,2.9,-0.007589163464695313,-0.08635612678518617,-0.0029676306911657576,-0.05402050775277477,0.9923187748643146,-0.08827975818280702,0.9969331944732679,-0.056525149874530986
40.0,2.92,-0.007699973172542331,-0.08697799916291923,-0.0030114976937603622,-0.054413892824686914,0.9922066038875194,-0.08891493169040836,0.9968878119946033,-0.056936192729024906
40.0,2.94,-0.0078116984868815634,-0.08760040525506152,-0.003055733976012075,-0.054807715442039114,0.9920935071728246,-0.08955063987800203,0.9968420452164543,-0.05734767189752866
40.0,2.96,-0.007924341110015618,-0.08822335359351174,-0.0031003418989272113,-0.05520198181672461,0.991979481470359,-0.0901868864096903,0.9967958923714033,-0.05775959217834403
40.0,2.98,-0.008037906569511572,-0.08884684334815733,-0.003145322822044765,-0.05559667976093062,0.991864523563169,-0.09082367319791272,0.9967493521026703,-0.05817195315399363
40.0,3.0,-0.008152395266911167,-0.08947088554492795,-0.0031906789887209304,-0.05599182963716922,0.9917486297485049,-0.09146100733827449,0.9967024228738757,-0.05858476137642399
40.0,3.02,-0.008267812054519815,-0.09009547120189669,-0.0032364098980262428,-0.05638742058718926,0.9916317969463274,-0.09209888899137793,0.9966551028839266,-0.05899801988812297
40.0,3.04,-0.008384161650733968,-0.09072062367959902,-0.0032825195058819056,-0.056783468011161256,0.9915140214267131,-0.09273732523098928,0.9966073906590593,-0.05941173000241734
40.0,3.06,-0.008501447646935884,-0.0913463362447283,-0.0033290077658843357,-0.05717996874016701,0.9913952996512617,-0.09337631964725117,0.9965592844092576,-0.059825898247870976
40.0,3.08,-0.008619668920549588,-0.09197260335599755,-0.0033758774149991438,-0.057576933218788096,0.9912756281843775,-0.09401587583016324,0.9965107826482322,-0.06024052593156722
40.0,3.1,-0.008738835421775589,-0.09259945146537729,-0.003423129092456701,-0.0579743527659683,0.9911550034649743,-0.09465599734809521,0.996461883666083,-0.06065561608998979
40.0,3.12,-0.008858946874226666,-0.09322686631663135,-0.0034707640221010656,-0.05837224594041708,0.9910334216402193,-0.0952966894770378,0.9964125856485405,-0.061071175241471945
40.0,3.14,-0.008980008315354832,-0.09385485544271187,-0.003518784951074845,-0.0587706050909656,0.9909108795186659,-0.09593795405488745,0.9963628869768221,-0.06148720467648512
40.0,3.16,-0.00910202330569616,-0.09448342759588044,-0.0035671934459344697,-0.05916943661610339,0.9907873730540018,-0.09657979806416772,0.9963127859277341,-0.06190370916740101
40.0,3.18,-0.00922499387841266,-0.09511259276610216,-0.0036159896709115264,-0.059568740798809076,0.9906628985746687,-0.09722222327580658,0.9962622807573465,-0.06232068999109024
40.0,3.2,-0.00934892669114042,-0.09574233933824855,-0.003665177778974375,-0.05996853204241224,0.9905374524028708,-0.0978652349410931,0.9962113696195956,-0.06273815365178048
40.0,3.22,-0.009473822331209502,-0.09637267919998767,-0.0037147565611157936,-0.06036880502585554,0.9904110309607285,-0.09850883481945633,0.9961600507623612,-0.06315610316523124
40.0,3.24,-0.00959968710946166,-0.09700361351696442,-0.0037647309353890696,-0.06076956842496433,0.990283629857337,-0.09915303156151016,0.9961083225384936,-0.06357453980521877
40.0,3.26,-0.009726523523182835,-0.09763515600239013,-0.0038151001866937183,-0.06117082489467849,0.99015524577595,-0.09979782518530131,0.9960561828480224,-0.06399347005038761
40.0,3.28,-0.009854336474176611,-0.09826730983386056,-0.0038658663614881137,-0.06157257032493636,0.9900258744682778,-0.10044322258761577,0.9960036299186527,-0.06441289690568082
40.0,3.3,-0.00998312985723637,-0.09890006762252877,-0.003917031822050175,-0.06197482241415193,0.9898955123090416,-0.10108922547971586,0.995950662199879,-0.06483282164173287
40.0,3.32,-0.01011290534320427,-0.09953343432622497,-0.003968598280473605,-0.0623775709639978,0.9897641550195281,-0.10173584073241239,0.9958972774524314,-0.06525325071818171
40.0,3.34,-0.010243671087296543,-0.10016742674879703,-0.004020567132405258,-0.06278083498556664,0.9896317988368195,-0.10238307002056721,0.9958434737690904,-0.06567418886702689
40.0,3.36,-0.010375426075643096,-0.10080204032919818,-0.004072940801407313,-0.063184597816218,0.9894984396316173,-0.10303091846148728,0.9957892495797026,-0.06609563560237254
40.0,3.38,-0.010508179318730125,-0.10143728184763966,-0.0041257212610466484,-0.06358888690997236,0.9893640731449405,-0.10367939114706243,0.9957346025041695,-0.06651759910959149
40.0,3.4,-0.010641931167712691,-0.1020731598447932,-0.00417890880706125,-0.06399368654950598,0.989228695511947,-0.10432849145281223,0.9956795309609343,-0.0669400788953711
40.0,3.42,-0.01077668972610951,-0.10270967098035594,-0.0042325067832376705,-0.06439901058961452,0.9890923023316259,-0.10497822443189259,0.995624032665754,-0.06736308314422852
40.0,3.44,-0.010912452468230461,-0.10334681360667064,-0.004286516518097585,-0.06480485877328673,0.9889548895993603,-0.10562859342140833,0.9955681057926659,-0.06778661308527775
40.0,3.46,-0.011049230230710694,-0.10398460947419957,-0.00434094100442885,-0.06521123864480485,0.9888164528860868,-0.1062796034469614,0.9955117481598371,-0.06821067341127411
40.0,3.48,-0.011187026121635605,-0.10462305797661754,-0.004395781025533437,-0.06561815845818872,0.9886769880475067,-0.10693125780641524,0.9954549580451677,-0.06863526535148363
40.0,3.5,-0.01132584201407029,-0.10526214698311998,-0.00445103700546664,-0.06602560415325355,0.9885364908541515,-0.10758356152205253,0.9953977330120274,-0.0690603970651184
40.0,3.52,-0.011465681899918515,-0.10590190144488806,-0.004506714260233998,-0.06643359975914791,0.9883949567944545,-0.1082365178271918,0.9953400712084467,-0.0694860697652502
40.0,3.54,-0.01160655469500147,-0.10654232217395543,-0.004562812669734424,-0.06684213970128557,0.988252381420839,-0.10889013344060916,0.9952819701840234,-0.06991228985655466
40.0,3.56,-0.011748460691283704,-0.10718339904251925,-0.00461933550291673,-0.06725123393158046,0.9881087603064151,-0.10954441157888338,0.9952234283110661,-0.07033905681481506
40.0,3.58,-0.011891404257355619,-0.10782515949282995,-0.004676283320717778,-0.06766086968892485,0.9879640891269436,-0.11019935545707836,0.9951644431149181,-0.0707663787809501
40.0,3.6,-0.01203539196150339,-0.10846758139601521,-0.004733658202703616,-0.06807107349535726,0.98781836335355,-0.11085497000035409,0.995105012488247,-0.07119425693504523
40.0,3.62,-0.01218042845105666,-0.10911069372246103,-0.004791463693890195,-0.06848184105239637,0.9876715782142045,-0.11151126009312615,0.9950451340600733,-0.07162269767141094
40.0,3.64,-0.012326518124135669,-0.10975448833523357,-0.00484970100212233,-0.06889316843354634,0.9875237291486539,-0.11216823062987444,0.9949848058132734,-0.07205170391435323
40.0,3.66,-0.01247366303007641,-0.11039897056921624,-0.0049083724763859735,-0.06930506788361768,0.9873748114672167,-0.1128258864768394,0.9949240254953682,-0.07248127856734829
40.0,3.68,-0.012621871081064008,-0.11104414574605492,-0.004967479387862083,-0.06971753618994228,0.9872248207469938,-0.11348422902548726,0.9948627908349402,-0.07291142627406995
40.0,3.7,-0.012771144527707633,-0.1116900204771693,-0.00502702475678739,-0.07013059458099598,0.987073751989068,-0.11414326657071072,0.9948010991942348,-0.07334215339274293
40.0,3.72,-0.012921489596011849,-0.11233660157959874,-0.00508701000259365,-0.07054422438070236,0.9869216005165282,-0.1148030004468934,0.9947389487676237,-0.0737734611014449
